name,value,url
pLJ0Ee,105.17,kaso8U4EE9FG89PKwM
mIQv9y,106.14,4bcZzvuPKnl9EohFhk
zKw8lv,102.68,8m5QWsarUPi7LsP2FJ
MrweOJ,103.77,JKVbvtefDCXVnzySv7
kCJvZO,106.57,Acc6lm4ktLpftY7W0l
RUzhg7,109.59,239l1nMiPcIdkUuBoy
LiqdNa,100.48,ZV1dLxAsg3UNZOO1sh
iKgwrh,109.28,LKHcAsiVmIqeyZpVu9
JTrW4n,106.99,Kln55Zu7u7WtdMH5sv
VsfNDN,103.75,LPta4WFSDG7cNuheqp
c1ltVY,103.72,iaOClA8tlFNbqn7tC2
jpjubb,104.28,G0SOTcUqIRlfgzTx8C
brPhgw,107.17,Xm8X0zPCUw9KS9jqDs
IhYMjo,109.46,9iXhYVxsknas7O5lGA
khXmAB,102.95,1PkzvWBrJigKhjA9iA
mLpG2M,109.85,VHeHamCbHCW2yFqrSd
s1ZIe9,102.76,RgoXRNLLMQbxKztHGs
EDfJ2I,109.38,VLgGO5ARNDE7EPL08K
7kFEV0,106.5,pttjcz04jPiTGVsUU7
cK9Bmu,105.83,f6THMGi8hnzCS1GqDc
R1IRGg,106.01,ApCZrKey4vAoEdIDzK
3D26ZD,109.8,FZCoVzdiMjStvABSbW
RyTnjO,103.37,aj9cEQXIXt7jQbEC3v
iVKKeO,103.85,gG3PByDrqlyuUc9hdx
J14xqo,104.84,jYbHsKrJSL8KtQxiSz
dulqSr,109.47,gZHZbQeZMhHoiwmPBa
SvUzNu,102.84,EFgxnEQNKo5lVz8m7s
OF39pW,109.06,uyoVSDzuloMUBxhsou
XmVr0f,108.07,6Z5JIvzx7tFLOG2yl0
0SATsv,109.42,isqq1vhtkOUIIYn3VU
HZonA6,107.34,ylj1MYghCbicHUivO6
3VwOYw,107.31,ksNCRfRWdeGoAzqIqQ
QnkLJS,105.55,NXcSW3dZSIlIXLIsfT
p7Nixr,107.51,sqwgI7Odn2kyqJidJF
3LNEmq,108.03,z1Kr5ualZJcLiqCMAi
TEKf0a,101.61,l5jEvaEfv6Zped03Al
cRNB10,104.54,IyZJ6XLGbjhpuVGgHf
DJp4UZ,109.92,ii14h5QNAG3iav3Tiq
ooCPZc,107.86,3O7w9niBZ2MhBRJ6Dt
b3L23m,103.99,i2Ff5zIDEXfHXNesq7
qWeyJm,101.36,0dGSoKi1GTNBEzh6GQ
vKjCR5,106.14,BK8Hl9oIUt9YfTTqO0
sVmP4J,107.52,ekoi6cWG2CQJJkApbb
dRpPPY,107.13,oRLzfCc2qrSVkWa8Fx
kXkgj4,104.81,UtzfqFPcSNjrvtPH0l
vLdlGD,105.71,Wr9VZrClYnHDtQaXSo
E2gXXx,101.81,ePhxySTToSGV6GF5wX
Y9lyRq,106.66,iphCv5LNfJ0Nxfc8uI
nh2rmj,106.02,vKvZ6z3eV12WVz0aW8
dTKBgg,102.47,nYoHkHyswkXZ81lvZg
xC8ZHy,108.39,k0uGtlzlxtfMF50Taa
p5D4GM,109.58,v2pclN0PPfunUts5o9
Cx9ksY,109.7,NU5ivI5rbhZaJxOJBS
H84tKn,104.76,Y9VL7QRnn64VToT1Iy
RCYT2F,101.46,cFyVMPmCIUb4a6FJW3
Z1xPwp,108.6,JM89PaQv3IhlZx9Ax9
AexOPV,101.87,AceRIP1sY6nnPU6aPO
Iff5F5,105.74,pUiwZ7fOi6oPpIZULr
RYZDlJ,105.23,fzaCbkzmlFzD6cIiI7
rnHli2,109.25,xqQGr2IAlDtuboz3cm
0259rf,101.72,IlDh2KIeyGeM7JrZr0
jADdjZ,102.52,Bd9qJDPvrzPMB07pTi
VHHwtX,107.09,RvBtBYS2JD2RzQhBzC
i8ZJtm,106.38,W9IYV9oAgU9a8i8mRz
UXwv04,109.21,iCNEn7BRnh1J1XWqTE
PeK9Lh,108.69,RiLBsCXSglC0zm7lKK
ZY2zCA,107.01,jArcGPTuttTwlra3BP
eiwIMD,101.32,bhZnYMq4UiGpd5syNL
tr4WUU,108.12,1Dd8SCk6F9sMd23Iu7
pjzyw3,107.31,CclHD9hjZFGifq78LG
h6Qmoa,104.91,3NEPOYnkfqd4ij0FBj
XL8a43,100.53,JGUcIon2pss6idvdvK
GsaGd8,101.82,ktuHEU3pLjseiKzadu
tunXCL,108.22,quG12Qs31q4kQSTFfW
PriZy5,106.49,6awenN1olD6aOuvSPc
6WobEy,103.16,ZXNzSYtbGZiriV0oOB
FMyNVN,109.77,CF5PAl7Ge7gFu6KzsY
k4GeAi,102.95,CDyk59NPEDkybRCSCb
WKcsnP,109.23,vo7vTgvQOSZRf77hgS
FKneBO,108.78,Ei9kjHbUjFOvL9chM1
ENUCvv,106.31,APIw1ZQdG6rLuW57iJ
PJavaP,106.61,QyfYUt83SmwIS3rUNK
8T7gIb,106.01,tcWqwYncmEnucavXPD
9cfml2,105.71,Q1M3YofTc7b3Nu1o2y
LH4Iti,101.62,9q5ga11EUKn6GJLoDK
i5GaMC,109.43,ynx3vgLouoeNNNGizE
dmMoY2,108.24,cEnIRoxVZyyBj5OrNI
nmQgyR,100.24,pxz0zMFCuz6KUffqiY
oymeJB,104.12,4fzFXasmwonHqHlDXM
dzTWWk,105.73,j4NC7xZC3jzVFI6SYK
Kq9KdP,109.3,Nboabh26TBkNQjIq6H
kl6bau,102.15,hbxLemy8eCd5ik7Y4r
hJrdcu,107.21,a7iOav2mmBdT3Ettkj
327O1h,103.84,HfFrAbMpnpxJGKy0hq
S1N51g,102.45,DiSN5UiqAcaqYtcFVb
Sr3tYO,100.84,7ajcXp3mDY3MhPBuPB
fs8pjj,105.8,Yd3wF7pHxhEyOqeCMf
FriyyQ,106.3,7uea3aqLRbhyMtBPFl
ScZO61,102.2,EHhmzRS8fjOntyfLWk
SUzPPk,102.43,IvLiWqONBh7yo9aGwb
4W9sQb,109.14,gu6ApTRsxkwUhNZ2N9
PNqOKu,103.77,v2jHNMZdjpTinGs8E6
uhejIh,103.75,GZNLXbOUHCFGarFXPI
aKtpMc,107.57,ewppUsmacVYO5nIrED
zosB60,106.01,wUTuex60qY3OqDZvKr
kgr2sL,101.83,tc3PYC2ewkIVQA5q3q
jvIOW1,101.44,Fy1O1pez7Ie06xu1Ls
5PyAKS,103.51,EW63oHQLoaCfQ4UG47
rhOhO1,108.89,wUepvKgOmK3JWQj8Wc
zDj6pu,107.96,1GQry1QCTfBzMO2u1T
I4jci0,101.37,jBzrtcASEIpjMsa9h4
d8EwAj,109.5,bPZF6P8RqdKNsIHgqa
QkMHHf,108.54,udSShx6Gt0SEMzBBOp
2tlSMr,104.01,aRDcJ4ois47EZKPAfb
Ic6cLW,103.03,x7vHyEQOwGxfBhhEch
0EmSxE,101.07,IKRa91espG6SKCbDs2
hABy8b,107.62,WRhABBvbzYwPOZHUAl
nIz6Bi,100.72,JhTRtBTO7KHKVgJamn
5GvyTf,108.58,cstNorYQh1pyf4PbCy
rjDmPb,100.39,rLuIMvMwYzY7TvSZsU
c2L8Zc,101.68,aaNYCpg313qLxuFZCd
unLVNU,109.63,B9uF7Gs52hCQfywBna
leYAlu,106.36,uC9TLVLHtwBfhmdGTr
6HXzz7,102.99,P4BITKOv1BekAduHuU
rgpEC5,100.97,eFBz57NG8KlC9JtCax
fba70S,107.42,r9FwTArcgbx9nNbATz
mmbFcN,101.61,ZLRXOZcynUB7sQ9n9L
4QMLVC,107.03,1DD0gGN5wT9pmuv9RO
dl05WM,106.81,8aS0KKhJqMZSND1QFk
pr4HN4,107.46,DH7lafdXy2P6D53R1Z
vgEb0k,103.16,X2mWnbz8GIgNP8dsXs
VcAIwI,105.58,xjkuB4LUAtTWE3SsWx
O6VQq9,101.86,UmhxZnJJeREpXkRYFw
ZtkiKx,107.36,ldIqMlWsD2T6uiV2J9
SpYdOV,109.13,qHzVw8vRrm6EiPQuX3
UyQd4M,106.53,xhTDWiigOYAv49v7pL
J3gMkg,102.24,VmQRx0zzmQIz1XwtpP
9dTfbp,103.42,aZjAAB7r7vePLWh7LR
OzBfLv,108.76,HqUxwbOUcx9Io8Vgmt
URP5oH,100.79,3MuhP7v78eJO13LZWn
EVqEeE,109.43,49ZrM9J9WMvfJye7Wu
coCDG0,109.29,eMcnYd5CI2fMejpQN8
3wh4ls,107.89,ExCQnCDfZsAzi0cZRe
pMzde7,106.49,8Ye8A6NeVd6IkRD0Zb
FKJbC9,100.4,FvQxDtS9c9UufXOzOB
NLpsmm,108.07,FvjRFsOduVCCGHam2c
5nDix5,108.11,PSimKrmuEF9fjG4pXb
mMIkH3,105.11,eCBDYoua4Kfko16srP
mi5Lb4,109.14,WjRhthr0KmPlCOLQnW
VagUsQ,102.09,JSc0WXxzivoZQ7IJ7z
64LGmw,101.75,gkUQ7p2hLNjeeBmoei
LjSkHc,100.48,71j2cVGN7oAlS2CDHO
uczLKY,100.62,84XktBK9o1u7eRWf9m
q3HDJp,102.89,j0JqWfARhwFWIWfbGG
550NAF,103.27,WbFLgdlVwLzX7DULDv
KeVu9a,103.36,GJXjMGq2NeRaNHAJYo
5XJlUX,101.3,TaosxzmQbuqSKzPVoH
ucxcWp,102.3,am8WwwqDxzMqqCKp7Z
wTJSN3,104.08,P5y45Jw6Vvdre6tiak
wKEEqf,107.27,XdxnlmmIZq9aWGoxzB
LNqLBd,103.16,0ZaiJQs28BGfJHXXWi
j148kZ,102.11,B1joQv7zqEgdOHkOuk
8bCYs4,108.2,kATsIMgb0N70tOdP06
Zeyd0Z,104.42,I9vUF5MNc9Mb4mm0Qt
KCHjPR,106.58,lH7tGX2xQtstjJf5PK
jFv98E,109.78,yvZArNWECEeMxeY36r
1WwXJY,102.91,kUjdXky69jM3HqTlNg
sAXJbH,108.18,kitmieATGiyZCuTJ2z
oZGZyg,104.71,yBKi0Qab5jKT1e46Dy
lllbuQ,101.92,5AtbCDN3ke8L2QMVOT
QAnHOc,105.44,MkyQcf5g9SMal0wp14
8E0EZ4,108.9,dopiUxWbuSFm0Aio4c
6yHNIa,105.69,84vo5GZzh2X0c3Rg71
Nun2LU,103.73,N9GlIJHeYJ6iBGaYaf
IhJ5pX,104.83,W23JcRpZBq34lCM38U
6M8nry,106.67,120KroLI66ljEFfPSM
VUO8Su,103.97,rVa2AyGoUaDzJ7dhQl
vAFk4J,102.09,PaPrY82BImXfrUESUI
BlkTsa,105.14,VqxXQYSTjeHQn1xNch
onJmiE,100.58,woQaWJIAjCZqC9wUsP
2QXw45,102.82,VAJdSRpGBZ8PntjBoz
zBxsp1,104.17,nVEN951fPMyeeZKmha
7xzIqV,101.61,Abj2h1tVR9bw2xG5t0
IjUaqZ,104.43,UHUAh6VRunXCksHv1j
xPbDRz,100.72,3DHtq2wlEXnKYZpnh8
zH5C1Y,107.2,JpUQRPkUxeFik3jovr
cWlXoU,108.73,bxR3cCZyxu3Zfyr2fJ
VEaWa7,102.57,zG49Ob7DgKppWpNjWp
hA3t98,107.52,DbiYWj3G8On36cVzbD
vkZ9mb,104.41,expwJQWlHKYqIcNgHg
8vbtFp,100.02,iUpsl0Ojy7HtUyHxCN
XqpJVP,101.24,GMZKVwgOpP5W8XblBZ
J8kFXv,107.49,NeQ1K9X9cYPVNO24pS
FCzhcT,108.34,gwMfRIDcm9C2Azk5yK
frXgX2,109.61,Kj1PAviBSzakUjWpqJ
1XXXy1,101.19,6EqsE2IuNZBMflNvQp
BJ6633,107.18,rjPjQYIXX7GJx7DaTy
AT0k2w,106.89,KE2lHXnR9CB7HwPoFr
Yq1yKS,108.2,Qz0DDmZnqAaO9NR9cH
lVUazY,103.64,rFBnmtmUCFFTOkt1q6
qgwzwI,108.14,GqjeAQboeAMYXuWaFe
3gqrcW,108.88,kxsuxmFAmaw8rS5Ovw
LqJkrS,104.14,LJ5ju82X4vAAtE3QBF
XHFt9j,100.65,PMr6CigpxUJAvPP1KE
XMWBtO,105.16,EGfsbAXw3dRqtHyUvg
MHLd4V,107.69,jHxT1rcUX4nHe2aP0N
6ie5rf,101.02,IckYkr2krf4C7ajXir
jU6YaN,108.8,uG2rcDcnPAMKTRtKUV
GiJ0JH,105.25,EMfahZQZnMjZaVuUXs
8Ft1AK,109.69,LxgaXnfge7ItHiEmYx
aqTCc4,108.41,k1YmNbnYFqJLp7vSKn
ZpuFAJ,105.32,hKAhw1Upo1xp8KtRfj
TW3i6C,102.66,4ezkHY4i5gUjXXVuuV
SmWFkf,107.43,6oOooifmbosGG0BSSn
QtcJWr,109.62,D24I6LcNaRTZjsKwGe
nq0GLb,107.55,Z2EBX8tDzCrtLmUDsV
wxSbIH,109.98,yl1PBCfOlwxC1Znf1M
kz4a8l,100.3,qbCyHonBKqkiNlFB1w
bcM1Mi,101.97,p3gFtQ7F4BXeNcFdaP
7JEFhT,109.13,mkeLOZrtzeJSLQ9Swv
oOKgCH,104.26,PX2yhFKQ9UD5VFIDfC
quHTwM,108.01,8DpDqgeAhpsSaFlxp5
tVj3s3,103.92,vHJOri0Ep03O8T3G9i
0q2YEn,101.38,EdGRBk0RP2AdcifMut
VYHxwY,101.17,PG7yFmwPXyxCrzAGnt
D5UJzX,105.92,GIhicFlbOvCqHykXxa
tgsmOc,106.98,PQILHPgmvakLp9EEpg
WUQH3C,109.69,puMobbiXXULkwu8tSS
MG8kG0,100.52,aBjPNKqIZGAGHNfXhp
NzMe70,101.42,bDJWd2qacNI48PByCI
YEFiTj,106.21,hpeXKmVQToQU7Ww43K
CHof63,103.19,9PGsmQ2qnyv1qXmZ5o
1fwoc2,101.37,bqtefAbm50PqgoFgKQ
xWx7MT,100.35,fHdl05ibksYfj6kNVP
wmmBU0,103.6,49FpApIMlvsZiYkxd6
A6HhKO,109.86,cIDSQddrn4QVruH62E
w8O9Ra,101.01,KqLceFGpPe8NrmYXDW
LbmyPJ,100.31,TQKii2f2mjcom5uZzi
b6Lis8,109.74,00BSNdWLReXocmq2Nk
qJwm1w,102.93,6q2M6CxcwB8gxOTFZD
97BFn9,103.88,ifraI37JB1HTtSTsVa
lqkdSB,104.45,2saNsB6vV8CpKUGbtP
O0fv5a,107.12,qlPp7GYbrAQFEShPPk
u3BNIS,109.19,YH6J9AwPt48uYTn83e
RVJpEk,102.38,mpfDBpmGLalwKxICxJ
WXY0dI,105.49,PgDLOwHJN3jD2ohq4q
n5wWt6,108.48,mgurM3dNPN2K58PwQo
MgtBam,109.47,kCrxeXNlrptHEgbA7s
OaJKtY,109.02,YU3stz5WRQAKZZKZes
UO1HKk,103.26,NOWNPqZA99xxTZLPo5
QKKnu4,104.01,KcR2Kfy0xv0S7iPMyq
DNL9jg,101.3,XMa9D7Q0l20UX0SGgf
9ZJF2b,108.81,4HXPGhQsnWQVfERJL1
RMw0cK,102.36,seITktHRDlaXXDfArH
TohlAv,105.04,jKSaI9ezM5lFBvIJLX
jRw87P,107.28,FQlznl8inqJgCLLCNw
YAvPbb,105.75,EqsUcZYK6O4HlPLcxt
EKRCIV,105.79,baRKmvNxPrXSBeJtKI
eNm37G,106.41,pozwkO3HE7fDg0vu6X
2yJlIs,102.52,TwjgQO3JCsfbo4dB2T
EVvty2,106.36,lXDzQKLQmiZZmgrOwc
6VnaTA,101.7,UdkCXvr7mbyBrfxB47
yTE2tr,101.57,vMMkeZv3vypNkO40X1
2NmmNM,101.38,Y5u1x3QigFixODL7Mp
6XQrWN,108.8,tdWM0FyowFTRY793LH
MpiYeM,109.98,Vb8rtp4lLkruOMMtAi
aieQEm,101.98,TR0dg15zrF88BtUNTT
7bgmgG,102.9,uNWrFgBZXbNQ8006yz
fIPKF2,107.56,CHyeNIeBO57sYi92EG
qndRTL,100.62,XHmLNfxy1LGrAX6Rzn
Z5iiUV,108.48,ftkwMjlqmJ9JXzW6B8
ifbAHm,105.39,BjZLlWlbjjP94hwspE
0AVZP9,109.86,z8tZUAT84ogW1fftaR
WU8iVI,109.05,mWNVukd36QKsICDktr
usi8dr,105.39,xGcCZUShOUDVM5Pi2c
l5KqtM,107.74,zboCezyxUmafUuVqqE
TowB0s,105.79,YU4o2VWMF1MnTFVTlA
s901Dv,109.01,L71okluBTe3wEJGMQ0
75IS5q,101.85,16iwbiiQLvlLdkQP44
Q3oibm,108.13,BMLAVFhTioy19Yj07i
hdDPhQ,109.46,3BlHpbhHmU5VcFmIBS
ziZqRd,101.58,NX9aYAPUWbB22REkVW
AJMYt0,102.51,BElo5gNHPwIn5RYf2g
IGEPVu,103.2,i0u3lSkrsvQlLEpZe5
77M9cx,102.74,m4vaBqpx2aQymGIoab
Jie1Fn,109.93,T9ybM62vtpBToJvFk7
xHZdpm,100.9,WrpgSfW9dcg3AFI0fk
ghJlKZ,100.05,87dh5oDoqIzCyTTWVA
FXAwWF,107.71,rjJSNbjYrTVbZ8xnWi
Kuajv9,106.29,lzL2mATgN3pqXJOKeN
qh6tiv,101.39,r77zNZsr7qoS2ieXiV
mWbxoW,103.29,4yfCKUmZKPaOV0kvsU
h2i69K,104.14,Uc3dIcUnx8PMX9YKyL
heyuKX,109.56,em8cMCl8OwUaqMoGLz
x3equo,106.31,liYecHTHkpWSYcHund
M4LkIY,106.04,4JMWdcXWyaoav2PJPg
J1vefu,103.8,i1VRGdjFT2fwxBs4QU
EoJEo2,100.6,vcVjNHEPKNciUQLxzC
kd1IUI,102.14,EVwjOTK4zh4X3wgPR5
3AErMb,105.6,1hPXo8GONXmKxC2vBR
IHUslx,107.1,0QSfrB2Rf5njZxV5e6
3qRV7c,104.11,IoKr9LcGmQGBsmPg8u
7qFXA6,101.12,JIAoRmiQPJ4NbPZFoh
aRApQa,100.84,UVa30YvdITYmOIqjkc
Ty9io5,101.65,JDmawbS7R72KGcIf7L
JQmJQ2,106.13,Y5b4TRRbH7Y6XDqhVR
ip436w,102.76,166VTvf9Nnoqc2qM33
eh8P2O,106.05,OYnzCgBWULHlPAqPZt
PUbQFN,108.15,jn7yQ5I4zmrhhAXplP
eNBTO8,100.1,xC5UopOEWkv0it6sqG
4CRJTR,105.19,zPL1qv6ED8D713Oza3
YULcD6,103.9,AB4yhmd3Zydl1B97Q9
rV3IKI,101.61,43UQ050ajgnjsXyz3m
UDBNBk,102.02,SNVi6F4vBmwlfUWJkh
Pb4Z4x,101.64,XIEcSYhXRf0Ju5xgbf
v6O4nj,108.04,ZlHRkY1Sv4lsiRL32K
8nWHJ1,106.8,HOVz5E04pe97AEkReq
EXLjw9,104.68,uOzR5K9JEwgYb4exVP
ihKESx,102.0,jFvuv1dCkTkn67n2eE
5c6jN0,101.39,CI3vhgPnc8GT2cUWlN
uFWh4k,104.73,S5SOCVQrON1Tn8kHNJ
HfU3V3,102.39,aqRtj5cibVRlWyKpku
NhFf5u,103.4,4cdT5CELFJ8zZa7RHJ
7Segoq,106.59,ot0hrOrRRdnLCInWjr
XmCykU,108.01,V2oWvL5d5S7B8iSwGW
k47lXF,107.69,t40kv0BxO3L1W35BGY
04T14m,101.2,1bik1XJRmcII2iBxji
Gz73ti,105.74,vZF4X7zlVYL1Lm6USi
IOmJa1,100.62,G0NYPX3V5gXVJwQYW4
2CVEAu,108.8,7nKLahp3hnBCbktIwe
UXriTP,102.08,grrAQGnoWd8ODmDhYr
QpLnWU,102.29,IOsiOvgzGXL9WbVWNL
q97cGr,101.93,2LJ4Ilrc0sn7NN7ZRE
6DXSaO,102.58,79dSwsdmG2XpN26zuY
TsKD61,105.6,CyL8GpOt8Qp8Jq1hc2
JZh6Hm,101.82,vYcmYMDz1a6ha77Iw5
R9JekD,107.91,CyYBlRbFdYb1VI4jYL
5Jl1du,109.19,shm1EDcfN75HhCY1Zq
FXxfW8,102.72,ZAaXQ8rZqj7hEF7K7V
qOzi67,105.48,paKwH2GCiIzeFM7tLy
I91l9z,109.06,zsmxxitctXLMTzIe9S
ByeTS0,106.25,vOsDyZ62YfKrCKZme8
86lqTO,109.38,K6DfwXfDZpQGgIhms3
dxNXAz,108.21,hF0h8AH40o9Dvl0eTC
lEgVyR,109.42,TgxpphyjgPEUUWFIkP
m7O2gx,101.35,M4cOYXi9DBh6JaY49r
TtCy89,106.53,xt8CZjRe52Wmd92z7U
lyhk8w,109.06,miT9sivnPsad4Kg8XY
tKTUy0,102.08,AzrheihOJ10bWGYeBO
PaOcpX,104.68,5WklnkH9hE7XnQKIo4
QKWlTx,105.19,SboK3FNUgmiGPV1Jam
LHqJuE,107.45,AMFOwURdZPfI79VIgr
4h3zsc,106.33,quvWKSoKRAds3ZNpdh
EKeF2m,100.8,XUUGpiXOtUIbbP4mmk
Nc4b1w,105.64,0utiS34FZv36egW7mE
lZKihk,105.38,afcepNvpxYO6EySVtl
k3ASxi,101.34,mW8C7eSiOTHU4gYQIG
2eHuMe,102.92,kNMqrZwuMRw3vd0ky7
bae9Nh,102.05,YMkTaYFgrxUmmESyV5
tahdtJ,103.5,Q93I7BAo4oI23fT0sO
ttr5Rk,100.67,vXl9Qp3BV5DTni9AfX
2OISbY,101.63,5tPkiFcyF99pfCEvuu
GpDJMk,104.89,75nMEnVLIzSioBaLqr
giQBur,100.94,HNGsYLLJUWINE9zD4S
gZh40p,108.56,cOeKhtTfVPXg8nGlXR
ByQT4a,104.31,cEPh2XoZkXNSr03OWB
wCjPbM,102.34,ZUr4tsn1PjZWu7JXbB
IS5OOP,103.15,8SWbIj379v9rYYG4Jw
cBAgCg,104.28,WEluZGVf0r7xoknnCr
LcXR7M,103.52,G2MApVCeJclbPIjGUJ
ZWwDxM,109.22,IkGb6aNLzGatvRCdGG
ZtYkr1,106.79,iFyLQR6Scr5btHp8KD
ZVIxLS,104.99,BZEvTWxWYOYKPvxi5h
CdzfJW,104.07,gKtvd9n6nU3kCPQB0P
qHqHjZ,107.32,gyunoxOMknryGE4TKy
9LK7sM,101.45,CLZ19ibs4WCgnZNDfv
bGNz34,100.56,RJROhgQNIoEivvVP5f
RBfwaB,102.84,TO9L8SscodHpreKQFl
V79Fof,102.62,ii6LJwJXgCmXoemLZn
bphPwe,105.39,kYghRQdeI2FZmmX7rc
1LjnNr,105.37,AIZ63IfNybCVwI7QpP
4EQ20g,100.32,oORpCghjvd8cdABmhH
pt8lwB,104.59,pV0amTPkrjuiKaxmcB
4dHnrz,108.56,eNE0mzo4nDBwxMSmoG
YP93pu,103.94,EhvRqtFeOacQnmQmjk
5Pi5Xf,104.71,vjpK8BlWxRwTFbkByb
7Y4mUi,101.76,xDoUkYmH08Rs4ZiEN7
faMfwV,102.66,PpLDFAV5nk17ObBk3t
eIKgyj,109.22,u2p8F1gPA9DWqhC2Bz
5XBEOZ,101.95,1dRGWLpNmzWjEoZW6y
rjEULu,107.92,6Hf7l960SNBULpwjwv
InHvPy,105.71,s23NdGnbnPnsCeRQyM
VSaKxG,101.05,qXe0g0wZ23QGuTiT2L
l9NjD5,107.43,HL5d7uFXCRbrYKJcYX
uELq6G,104.51,Yz3TRBWvXQCdYTJtqY
QWx6mc,108.38,rT6AQ8cjUWxCcEWbMB
Oel0pS,101.55,vk6yiVnqPlYf4SfCj4
O7q71m,109.98,zo5io1IAyeFfRU7JFD
11ByMO,105.14,C2xZbpNW5UqQIYedHg
aIgMXz,103.04,DF8gcn8cNQHigePRId
Sya83z,100.89,Eu9wNukn3n9r2XXtog
Ym6IRD,104.02,eT77tdCnY60FMVPWOf
NCYUrj,101.47,JQJBFzIGxE4nfUksjk
cFFqFJ,104.38,BNF0xHhBEDcA92gFNJ
XVgKtG,108.2,e0FRarOn30mZ2Et4HA
gBWrCn,106.04,ACnfRFb1a8TTT0bzSt
NIGv4Y,106.34,BowUEj33NU4J0kAbmU
Pu2RAF,109.25,GkqWGPcR1w69lmhOFS
gXG0p4,107.89,7I5OzuGGhjShcbdoH8
kntsru,100.73,R91Fzn0HTCPslAAF8x
dhcw6f,104.79,yCxQcCeJuQwnh6ZykV
szk3tV,100.97,D9B6ZkUjtyhl3q1e1l
f0MksS,109.82,cIQoUKxeoWQAmwAFr1
EPP6C8,103.83,iyLQJlBfqMz2ZiQTZ1
RNFaSg,101.83,erx4EwiNWWPVBSnhf6
OhCmaa,101.56,XYVKDG2FQqIHUINDlZ
TgXxkC,105.06,ySKyEkXnj6IQUi5zt6
c01qKu,109.46,asRXLo9tuGs4iT2JNf
BwJALX,106.62,oQHIB4XEa5UvsMzUvz
EfNn6J,105.7,h4yY3EHDZZORWUTDD7
FIInQh,101.98,91vGq8MxFpANjMSx2y
YgzlJ7,100.5,I1z80Haz5Af9vwKrFp
rI28AP,107.03,ULPRYof5l1c8MM2QbJ
IKJnTV,100.47,N7srZYhgHZwM5We2D5
K5GciK,100.11,T7aDcKuJ978PH48KrT
tkck4l,100.92,sJLi9F0Zu6FQweUYl2
PbJaqF,103.54,KVDNM5lH3gRadJIWno
nIh6rp,105.55,GqAaUMVev37lhId8K6
5XTtyf,102.63,8aQzJUOZGvusJOqs8Y
CQ8GY2,103.23,HPUU4G244jb4Y38e6O
JeZ4k8,103.19,CLy0WqwaH6sjs9ELs0
Pq9lce,106.21,ZPeArlOr87IElK6dqf
eYDRsP,107.89,UGrYdULlMt8HYsUhkw
hjjEcp,109.22,9dIyGRjxMzCFl6l69t
HVCa2K,104.61,fjkI65hE4ZaLcSuu5w
gihlVH,101.96,ox3jOoTTaHKcb3pnWq
7ePEU8,108.77,8xNLqWHqQDCF73XgRh
4tfc0g,107.19,GBkx3REJWG8OIJAqWk
