name,value,url
a2GicM,254.24,zcCJtGKy
KNq95q,259.33,AgkhOySH
Fmv0lx,258.34,96cmWfij
mbC9Id,253.1,CuoMz63a
ULNPXo,251.22,GvhLAgTA
g4OGOi,255.13,wJC8MkFW
xMuHcA,251.31,RvzvmLKT
ItugZ3,256.3,pFveIll5
p0oUMA,252.01,EGEcQT3q
b9sm3W,255.2,POixi7QA
rz7Lru,251.08,iEY4JFw0
iKBrf7,254.16,Iy78ThtL
oy2S4F,257.45,lLD8TaeJ
IJigID,250.04,07aLK4SO
bgJngg,251.1,oFOBPvXE
qNIW4T,257.11,3uLviSR8
bTdl63,258.09,VCsgKyNH
Wy3noW,250.19,guu4lAMz
4QV4Y2,252.19,hrnRuyBY
o2j2xA,251.37,fCww4MCN
JtuqeF,250.2,xl3KbHQw
pWN7XH,259.13,bx2aKv97
tLmDmQ,256.36,4pmvIELh
VzS8JQ,251.05,yMEjPVqh
O2zn1O,256.17,ZESnqpr4
z22j6O,259.13,HCOAP8on
ysLkYd,255.35,O4sDC38Z
cO9Yw4,253.01,tGd7Gn3I
8a52x5,253.19,1RMSZ0f2
cezbdP,256.22,WGZcdfB3
2sys6D,256.04,oNH3eDBp
p9H6ai,259.13,rKpZm7bL
vPpvWS,252.21,m3s86nbi
9a4vM5,256.03,ScN03ijW
2BIKTs,252.21,YqmdlGOq
pjZ39Z,257.16,ELDojuoc
S3jhYj,257.34,Zwm5gYrh
Ajaov9,252.25,ofB6lSUZ
UsHrmA,252.21,ylZJG6Ff
AhpWx1,253.14,OkTIHebE
Q98CZW,250.24,pRbrhTjr
KHfc86,258.06,q5lxbFVk
NLInyn,258.03,6DQAkgHZ
q9dOEm,258.26,K6PG9sEa
Imu3ve,251.42,eedU7GOJ
SyXokq,254.21,sPwkETgD
5kmqjs,252.03,rYrxMnNd
HP5tWD,258.26,zkLNP46a
jXLv3R,258.18,44wwzBZH
9gchqE,256.07,DQba3tHG
PlIckH,251.24,DzvRyP82
XaX3sm,253.1,MfGPadEa
cTCcg6,258.42,DozI45ZG
x6zCzG,258.04,Ty4fGpq8
B4CEpl,257.33,Y76x9AWE
yKKbZh,251.36,IJn34It6
DrDlGX,255.01,N5SeueG3
XnyWYW,250.19,WtuTuKFi
3HzYTL,257.12,JnwdTziN
TSPoa2,257.34,Zvl8oIJR
9BP7C7,259.39,aGR9jts6
TEavsH,254.2,ijAhaRDl
5h92Zo,254.17,9kp5qsQm
LnPk2t,259.33,4zKQmLqx
YXt2Cp,252.07,ljqhStzY
SGpsun,259.06,mBiJ0mIG
qShCha,258.07,TswZUEjy
tSfrCB,254.03,mqcxVU3G
mlwNmA,257.12,TOOpLWY3
FmIwWg,257.34,XUzhqNk9
eWFdOU,258.28,slYJ8u5h
x1QhCT,256.19,f3umvbTq
PexJnV,259.27,WrfgqOnm
IBcUky,253.08,3Kvm03pq
9aXgw0,258.4,1kdVz9Fq
SqEyGE,258.12,qCOVUxs5
pzI9dG,255.13,7kvD8eYs
eVSUOL,258.26,n0LhlcJU
swdDSS,250.28,2M2ZzTR1
RJvBEi,255.11,xQhqM3VA
HopN2z,254.28,3wQv649i
u8pP4K,254.1,zcbliyiQ
dwtKrw,252.07,N5e48UFM
CLpCLm,251.16,I541KLwu
C3NriH,255.25,ffbE4MHK
nLlerK,257.25,Aa3xkIg3
7lFFoG,256.15,RhbQ6Dnd
nsnKrr,251.35,jbCnxLuS
qZT9yn,252.25,hzm0jAYB
GfcEC3,251.31,PmmMbFMp
pGkcKt,253.18,tSpdUV3V
QfUbnB,252.11,xnOFn06S
QVPQZW,256.18,4RVgqKco
kZCJB6,253.1,5LOE7FPU
Drl3Rt,258.07,eRwZBXqf
dAyfZa,258.26,bhDHwxz9
f51Y28,258.2,ZGBZhUGW
CW632X,250.25,n6ISkgft
jfB9y9,258.1,7q8MOHTR
V8jkwW,253.13,1Vw8Eyik
QV1Bip,253.29,GRjY5S3e
G2eUDS,256.17,3nAzjGmd
4fBKlz,256.14,Ph0IaEdX
9xrZt8,257.35,DH9GY0kK
SSVDo2,256.26,IlS7kkLu
7DAJQY,251.42,7MJ9SUe8
3RBF7C,256.1,iZjbPT3c
27YwG8,252.34,mXRUBqYE
ilCaoC,258.01,MdcSqqje
fUSXxM,254.03,MM9nRNVU
D7ucs7,253.27,vLfG7LWv
k9pGmN,258.29,rmgylFSq
6HgLfp,257.21,26o6BmnX
f8qebC,259.25,TQOweaPu
Skl0K1,259.44,bQNxPPFs
qdZmNh,256.2,EwC6LN34
0AQ4nd,258.14,aIsEOgJX
ssBAbS,256.01,ajQrSyWG
6XAUWx,251.19,auXxNCmM
cPbNXg,252.06,CoEuIbrh
qV9Mk3,252.05,rZJ5uzDA
qCz8fc,250.24,iJRjkKz6
dbNKSR,258.24,Foz1rEsz
p6G18z,252.21,Dfweagey
Vkqmkd,253.01,Sg7KNznN
Hbr2WA,259.45,RUpEHtZJ
mjE1ZW,250.1,UEmzN92p
KpAHDu,252.36,fx1aRhjp
93JUV4,256.19,0PTgeykU
MUzRbJ,258.37,tnUMaBU2
VGoU8W,256.21,mczbH30P
vsXUfF,254.2,FgvNf8oF
fgNEca,252.09,5uyETpRS
9F2tyh,254.06,uwiFPy68
jkYvFt,252.07,1BFmDggs
SUVUeL,258.05,OU0Pb8AH
r49KTr,258.14,aXOkbCk1
ecRYLh,257.23,a7pxbDV3
WcmvHo,252.11,0r1mB9I1
L7RcYr,258.32,aQE9pgKc
x7SioL,258.14,OFOXQ3AD
z2s2Zf,251.24,cYtuS5nR
ONYoMN,251.21,byiOBfHb
bo0zBH,252.38,sFpBnbKk
Qyzk8f,257.23,LbA72iNY
YIR2rn,252.32,xMyvh1pY
bhkfwa,257.26,vGWTbWoo
dq8209,256.25,GnddFR6D
TRFORa,258.21,azmyVvHQ
uFG2Is,256.05,rMw4O4Pg
tKC2Cw,259.34,RrA919v2
f5mJSe,257.45,XRG89O23
naRTCx,254.23,KGctY1s8
Xx6bLE,255.35,iVxQUeoR
zT8nSl,252.08,ijEbQwXa
RCH6ts,250.12,JNLabl2L
LCkcQM,256.28,gPrx4dhz
SXiiVi,250.13,ZCPEDW9v
YZjrxF,255.21,yhvdRsDe
bgV9gQ,258.01,vaLsSItU
cg7VSZ,254.12,lQKlt8cT
zWWRcR,253.22,i8KtqAQ7
vaRa5e,258.4,y3jPY4Io
pdcHWq,257.25,B9yvEYgw
8VOt3Q,256.06,4223Ibra
jBKxs8,258.36,aIQBSR4U
l4Bofb,257.4,Ba3Ye1ql
cXjNla,252.04,CfA07UwK
xdnPJw,251.04,FKddo7Nu
y9PodX,258.27,wSyAC8dO
el8KnM,254.13,dXmVRbKO
DEhJ53,251.37,Vc8300u6
tpQzDs,251.34,4qG4xUj1
363v7F,252.06,7mY9ZVSx
Qoz4dX,250.14,ER106CQg
2WTGJn,258.29,VAUhHb75
NMA7c9,255.11,vGWW2gS9
yrH4JR,254.06,Sk6J6I2e
OIvToM,250.04,tneO9tFK
f4FiSB,255.21,VAj6r29Z
cvkCKk,253.31,oGiFiS5t
pJyOWs,253.07,5OFsQ2uy
qNPRUX,256.16,yUW9dJC2
WQozn1,259.44,f9UGWACI
c08XT0,258.21,93JnyJS4
PhpgZ0,258.06,VyNHejAq
sVAQWO,258.45,pOlIzX5U
hB59rT,251.17,vk0aClHD
dmN4LN,253.28,AkPwmsaT
NaGoei,253.14,4voeWY21
JJF9Ch,253.14,LIGL2IeL
HnOSE3,252.17,pkbGCFND
hgTVmu,252.32,h46j7cyX
KQ1fxF,252.24,wgdTB8VR
pX1i4L,258.09,EeyRs0Ov
KU474a,256.26,iDNKFyV2
QtZxDN,255.02,ow4TWwkv
YVlDeB,256.31,ltQl2nUu
iXHd4v,253.18,HZyAAz21
WZfqeS,251.43,fgqWfHfv
pVzkiA,251.37,nVRKt9fm
gpPVRr,252.2,dE7Jh0wS
CG6ymy,254.26,oJGnt07W
O7DL5v,252.2,EsoPMJOd
QX4CLE,253.18,j5UIYXXv
ys6NrQ,259.24,PrN8qPFF
pcjFPy,256.06,cx11OCnd
xqOpjG,257.36,CJg3newu
RUML7G,253.22,PMVQr83V

WlbrKR,259.78,iMqRrSshxNplfbfrxG
vs2x1u,253.22,MWq24OfyfVgwp0SOo7
ddyvhC,257.24,cAvtdYf1OJ7hbyqB5a
fdQVob,252.08,UYDwqHQENUhmSWS2ve
lJvrMX,258.39,kRi386Tt7s3pBsnKvs
yEWxYG,259.51,W5J8c1Iio1xlunSVpQ
Yc3jCM,259.74,lffqEOMTlFxhgtTCqI
qPh4oZ,252.62,alNYZJLFwMgkTo4CTr
SO5dAo,256.4,hAQW57QTN9Fp7BOKDx
oaHCyJ,251.11,sNFEkGGDBKySgluX0K
btUp9E,257.01,pEoOZJevAYA6k5icwO
UCcmPJ,257.61,ZTPX6Y5aKRlKUMGgOz
WUrTwk,253.3,5HtQz8Gl5OEYzSsv9G
LuscU7,259.43,KfPBVSHgfxXdHABFIB
PYG3CN,257.38,JqL0U9YstQSUvg3OSe
BaFv07,258.76,4oV7J0jOGFxxEh1RKk
6RLmR0,259.33,RoaZVmTDntJQsq6o6L
fsRSYU,252.73,W3yFohmZzh1ZiCRhIK
Q3OiO8,258.02,pZO1EIFbxaId8uJyTi
4UVd1s,255.08,4i0LFDSvIB5r3JsC5o
cw1ZnH,255.61,199FKRbjFqtRJmMmg6
0YjI3G,255.41,NB5t5vArQaYz17BruK
tS6WgM,253.66,UYDo3Pn7hD43GIbFfU
bYzuyC,259.31,GxaHKaFTaEgskT8MK1
WFYOlA,253.38,3Xk9OZtaWpRGKivgek
n7U20k,256.29,y7KTyLRDGULoxyfYcv
9WsPFW,254.94,aSbjrCVXKqdxWI4c9b
AKlFaH,253.33,s39TqQwu6jJo0Hz38y
s9aIoi,251.51,TZcCXWbsajIol4qbU9
ehUCPD,250.1,zShs1wCpoFxS2sw19O
xBNQyP,257.7,nHSTM5l8jRqbno81Wu
Rd1Dru,253.85,uAQJAvivH3KAhPNn5Y
wo0Ltf,257.49,rY3cS3IGtm0PgaqFK0
zTdAqL,251.37,QzCvoE4niFVr8Na3I3
53e3eX,255.27,gnnM0P74FiXWgNyfkD
Gytu4m,251.22,a4gxVakjsU6P18J3ik
nMWMJR,258.79,d208dJhDIn9QxR1vhi
dOSQmE,256.36,xOhVLr7exsqDtf2MRq
Qpftjj,250.84,H6YjTO1Ma3CzDuMJL6
dLZeoA,257.87,aJ3Pkvy7emhpiMEn21
T4XqSl,252.89,8Otvof5yiQDXxsWLkx
o9aKSZ,254.56,M3TOBngmyU3BpHMllO
AHNXDY,256.26,rNCK39BfJ2gUumnEV2
rhQVTE,256.87,rkOOHeVWH3AICAatlb
iMw5OF,254.14,RvC0SBNmTOlTREPWev
pPeN5p,259.39,OymBHfUhgTf59Hgr2y
4FQqM7,259.53,8mqCzuDa98coFietPd
9ByULT,258.47,nPHq5qhuRb308xjHtB
tDlfm6,257.32,eJfkGgmgRJxqAdWV1I
THnOlx,252.71,vcVg5WJhfudrjtSE7s
Sqb7XJ,255.36,VRJ8ctgJ2elKfVZJ0U
XjFMnQ,255.64,JmI0v7yQTf2cDzMEPo
W0a7Cc,251.31,GrNiwa2K98ZSiUR3bp
PbckHT,250.94,4bVF1gBUOVRsTCaPwQ
Emw7BF,250.77,2TiYMx9VlFJiYK8dA0
RXXnOa,256.7,Iz6M8WKwtFtwRjTGnw
Xc7Zom,251.44,ROAdmSaCjdJ2HSg2rx
qOEwyN,254.74,C8bpogMNk04jZBGWpi
LrjMqk,256.83,mw3okISxGukCefhk1g
ha8loQ,253.19,ZaIa39BztlZ6zi0EBI
OiA7Ox,255.62,Odqk310MzfyytJ4y4q
31Z0FT,259.24,nh6luy0E68txxolwXe
y4p8Ty,256.77,GyUcIGqDNRWxtSdBQn
nFyISB,255.3,EwJ59Dt26kG7GJNRts
T3covf,254.46,10WUoc2E3BNukrubwW
kwUXAa,258.37,1U1Hyaw74l4VBKLTwI
uSaOCA,258.57,MGLw1BKYWrebYLb25H
VdMppx,250.79,UGZn8QMROdx1aToz4V
FHwU3x,259.11,OXiNvBiIu6QU6Re5Mj
GO4LC6,253.5,5v8UMyMlHORz6IySCm
OmlIGA,256.3,OxO17azXvIFee2jE7k
VvlpZn,250.73,lStMEyGoMz8FteaNkX
udK08q,250.12,AJMWEYY0CZ8ZcgERWB
HXLl5I,254.09,zXiNpwFMXJLouimu6O
gVb98D,250.66,aas5Mlma3CTuASneSa
KCvaCD,256.58,9XVrVdEpL5DTTtZsnF
kTl8g4,253.08,M9TINiIR9GXluhgtKB
HNHRK9,252.95,uktMcuxrlCQQCbBrC0
dMBGBz,253.8,fMFOkI551iDcSEUlQo
KeKKjv,252.64,FgwVae2yihUN9wztYB
5GuJ3k,254.94,ZqPDe2C7L03iYA6WTW
D4cceb,259.05,cQlHkW1WMwzSOFr5RD
K0EzHb,257.21,QOaCjJgWxUWM0vsYgz
h8BpWF,258.49,Egwcf1Z0JvcLfYwW7U
oC3Zuw,255.54,ImNAf4XK3eO2ueym6P
rgx30b,254.24,txEmisX9GuQR10xxD0
fej4Xc,253.13,HOTN4twStK8N6gXDBE
sWWn8Y,257.42,IaVBskvTv5y3goBQNy
hXI8JJ,253.96,D4xiuuHm3uTrAXbxYr
1aURju,255.14,vDtJffQrL6TASv48BZ
bfVgBr,258.72,dRCcQeLez7WKezVIKY
CtyvM1,251.38,2jIy2I0We5aHGXCkfk
7VN7yT,256.85,zFTRlLBxm0zariZBi0
SSyxgo,250.09,yyKOC39SOgXygAmBwG
APQsXD,259.34,GVCHCPRohE6ptYoZcc
aVadJI,251.2,1nxcE9FFe2NCRiOcNQ
37a0Pp,259.75,poV1M5GMOZhtX16Ted
K1Gxfw,254.56,1Hzl5mXm2JyVwv2iiG
a468dF,253.39,Xhi01CsXVdGjqgRM4y
3OHZUj,255.69,Oynfi9aDyonPMZeVIK
H3A0I7,253.97,eIZBiCVlZkcXqZz0SZ
nOeoUe,251.85,qdMg4ql6K6J7ijeodW
ds3X5Q,259.69,ld7T9nMLBDzZlMZgSI
AUNJIX,254.83,eqSftbCfwanSbykNh1
xEzLpS,259.11,HPMyAEZEzRttjvxx4F
DWxFUU,257.92,w8qpXXLLGtv7yMXdfw
viOTA2,258.55,HlIPYIApRRpJVPIZvx
m1olK9,252.48,EaVb1rA61XMryiH0iH
D1UZJi,257.18,fXdNKKmR96oP9H62Ke
MLGR3s,259.82,mfg9vCoHlQvbxE5qr3
JBEiUG,253.79,FZ7gCzV8JdNEEUAM8u
H8esQM,258.32,5RGpf8GTkkyyPwcow6
3lsHzA,252.44,FQOsQSJeFzjqFs18cm
xrQv7l,257.59,cpq4uYBxsJ27MO2VoO
mkZHJF,252.64,azY3W7UIOf0tykcnCH
2NxfOY,250.91,MmnO9aoThsVHcxeHU2
XWhL2g,253.17,4yb6rLv29QxYkZbHX5
4A3Bo7,254.87,wDlDWlYcYlXiIzEoq7
GlTqqX,258.14,LEXws3SRM1qnOQmAAU
7NGUmy,254.22,Ja6ooJS2Qnzg28Tib5
Nk3AMn,252.65,L2ftTbntO0KoJ9BtfK
Jz1yEi,254.27,lqVkOjO6DVj0KrAxiC
UigeNw,255.13,I4uJ5E0Gy4GtmTyGyO
cXczkp,259.09,OZzDVPIi1SfWGM4E8y
H4gRYL,252.94,5AxDKblf9xFNCNqU6D
Byc97c,258.82,n0iiunymUndxTmC3i6
HyqCo2,252.37,rtwLVy2X6UWs1WkouZ
9FaWV7,253.09,XZRFSZEXpyfLtV2mLN
vGMd3f,252.1,gwYTzHV6Lzlfpm80HV
olgbv6,258.11,3e1FLCmrbD9ouCS97Y
viu0zA,257.77,LCRBx0A95S4QsD8dfU
sizJqD,250.31,FzS9ns3yH1itJRphCr
ACkWdC,254.06,lCd7Ryxiew8rUNBJ16
fon3cK,250.36,gszor3AyWcDK4UhiIE
kDxsuE,258.88,F8Osc5eFGCef4ZU8WZ
XmTpzT,255.6,pOw25G23F63w8O1u9v
ZkDvBq,255.57,QsDYxHaDhbj3mjZrp3
JN5A0D,251.17,KeSBLvTR1fs0s2z75b
UzCL7M,251.51,12EP3mhU6NUHuLVPCx
BuMQak,257.71,eJLFQnJ37jpyfMsKwA
t5XfIo,254.92,zg69HMLWbVTcqZqjkL
wSX75s,255.77,5vF4O5ZtnBNXbG3hRG
XdsMht,257.64,3S8oUKq4fpv2Or7yRA
OHLYuV,258.17,ooO3xZO0oNR7XxyJrl
cpcnuu,254.17,qV8WMYyneEdgnNRnBV
B2ZcsU,250.33,LfMsIwHKdawb8K7lCz
00Tz3Q,253.28,KVAnw4oMFesBcBqMEf
g6Kfnq,256.65,ps5hoNaUitMDznduzU
5tT3RT,253.69,J4B0n0De8Tol0t6Ccj
cFw18i,259.51,IsArLgft86ZXcNbWbL
G1Azkc,253.1,gBMRGcLw5hC8NgUZct
grh9eS,251.33,XWk5bfP0N0NsOLWMlG
sP8QVp,252.51,GnMQTwYIHvq1cK70xH
rI0yQH,256.58,RbfaRvPEOUzRds9j7M
EQduL9,256.93,opeRNZgWhrd4qlqTjh
ZaxGXi,252.6,9SWcjTFnardNKENFYC
Z0OlZi,256.78,Qt7B9ua6yMqH4oRaa7
HmU5sk,252.45,KGHuhD1fbSBnUJv5Dt
I0gEWE,259.97,d74q7K09g38nA4n0cf
JtmiIv,257.73,OFJMnK1ic36Y7EbbjB
yKdySv,257.6,L99X7tPn83hN92sMie
uxEgDC,258.69,2JjGHZ9gpRdjVw9z6p
U8T5cZ,250.6,jlUxW1t3RCRZ1o3q9a
MOihGR,255.16,OSSGByIOiace4jk1a0
O9JNdH,253.14,do5PgexrPoK5DcR5Pt
KZkA6Q,252.98,ksgWq63l9yrRIhOnGp
WxLdBM,256.89,GITbfTOFTpGfhfklcg
xIRsZk,255.72,dNW48z8mscwOnJ7x9e
v4J3FB,258.37,QXn5wUDeaG0wc9aynA
TTF00y,259.29,BZT2kzSk47OBal0thv
KaGJGb,250.24,UwPfN9MenfTJ8TKEz9
pzmDKT,256.36,ckbT5DIXbvyAH2Smk3
CKplsq,251.87,7dgVlVQFm4WrgybxB2
41K0TF,254.34,aH2QxuL9yncYCLSbfh
HqRMBD,251.68,U13F6txvFmy0iqUh9u
9iE8Oi,250.71,Pmjns1nxt8dKNWUeUS
VjKlz3,257.86,8NdE5LNV4Pqet6eRSn
C5Axxs,253.23,oZMe6o2M0tD5IHyRGe
sG1fIn,259.44,1CZuDeAzKeSUYJKUqN
v5a9NP,258.92,qqz54ftI7OVYR173Ez
uF6d1J,256.77,2sMs9CEOZ0clCQOm6Y
OmaF1L,257.08,6k6iOrt4YhzqMH2DMU
mIESWQ,254.97,sXKpCkZibca5zPaVot
e5ALE1,259.54,AxHsE0B0IFZQE1NkCf
pILgG6,254.95,AFTfHY0ZIP1ZPKgOTe
Mt8qNl,257.83,qG2U1jzyxjwl6lHeFj
bbygOM,254.91,8d63f8GQDGNEUklp4F
NV35QH,259.72,n3fXB2AcWBPiUEPSxC
Ckiuiw,257.94,Wqz9EVFaKcjT7OM1uQ
jhTloq,255.94,h0VGAoi8muiF8tibvo
h0wcIw,254.49,JySO4dLgA51ruiPTZu
jjmo6C,258.27,G5bwaL8qfCaRCFU8bU
nwDduS,254.23,w6SFzdS8zdqd5nTHhE
Egbcy8,259.03,vhPVYmGxCYqRTM2IrJ
YFcGxi,259.5,iOoOcbtqP3OyAyW6Wn
rxJx2x,259.58,1bLSh2ARWh2Ob14xAa
qx10Ir,251.37,kNE9irjtGDEhzIVV5n
aFoTSX,251.39,n6WfPTzGwwX12AfTdb
KEwEEx,254.2,ZAN1DZMGOWIiYvzrOf
vMI3ql,250.84,BMqNOsI7sDICfEAeIG
yfkAgE,253.87,ri1O0o1uhvwAXYL6gy
BOKY4e,250.25,FImadadCvbcKYVOA64
85UyRL,255.89,hkkDYNd7wJyX7HZQvZ
7Gke5P,250.79,z2Cqg7WRFuFtfCXZxv
Ii7wfm,250.8,Pgzs7563UFoLHeahfo
yxm4N1,254.25,BQJr0teqw5EVOAWuVf
TCQLL0,259.14,KPo58NUSCbl76NTap7
UtE8hL,254.4,xZgwlvyz0FZI5vcWnJ
aOSJgs,250.64,zfBBmPbMbw5OyZxQ9Q
GPWLpY,257.52,nje0FeZ5UBwIqvA6QP
sw4pnF,259.61,dMGvkoa3YdiUOgDWOG
yyzXGV,253.64,rrFbhIlF9UvTuesQTw
Gw5BTZ,257.55,iHBErGA0YxVukx6Y9l
cZBNd1,259.73,VidU5e6qnhiRFoMCx3
wLL8AC,252.57,UMr8gqIdz9iqp93LND
MRWaJB,253.44,EX67EZ7FEugSU4HYXj
lvgMkc,259.79,cyF2JhFlmKvFBY2F1N
7HxeJb,259.44,nrnybFwPHEJk6bIFY4
91kFx6,255.74,B7DNiEEwFhktiPAmtV
7aooBN,257.14,S4kfc0J6eGs3Vha5rs
mbCz0T,254.34,jXmJZJzUhyYd6e3cME
nK8dss,252.22,ybfxo8U1T4OEwtM7Ev
BJD1JF,259.65,gHXhWQIEdF3Pe1zUvF
VDBnIy,250.34,JFzUDXazPdZTfx5Pk7
pHXhKJ,254.02,zDWqDbrD8ta8VByTjX
JWBV0p,252.29,ubpoq6Y5Pw6lt2btD4
xWP5Vw,251.36,k1c9gKYiLIOio4flJn
gxD5Ah,251.93,Xj2DrsJK1UDpIgq60z
J08waQ,253.16,9q8u6PPZ8FPNgCW1iU
nnVyGf,258.72,vQVwgFkQZAuS2N3Dom
OqiJck,252.38,MzT42ABwaP8eGe7Mc9
rQMMts,259.39,4fWCsywdYD66jRjlIj
mr6qPC,254.82,U2gTwxuajGSZlLp60w
KwMFbx,251.82,DfdlQUhJaDNCo4OKQx
y9nxzZ,254.02,UwgeXAcKmL6m4ryO8g
R2RLS7,255.02,QRUcVHSfwJOiUoIkzc
19iPfD,250.42,uvZ22X6CiIsECW345k
ieKAcn,252.24,bgibdrH6kK2779xi3p
2aPuQR,254.09,gGv6oa3CoDDBoM700X
C55EWl,253.79,IV44PYjgu1V2HcN6K2
bw1O0m,250.9,URpWvI5XjuVkyhHEQr
jzmwB5,253.94,fRJTI4pih8stfkubbV
rvRjSS,256.69,trIBZ0CApCIfvTTFzb
Cc07ME,259.3,d2wHuKdJCgjgnTufTq
XlElDS,254.85,cP5oJwlaJ3xfwyMOxG
uultel,254.64,NfQl0gdqDm5qOvW26a
HAyDRg,252.7,ae4iEUVOjPMkNhSWTh
sfSMK7,254.02,NpSLCIYNRS3gDp8EZS
33HYId,254.07,nq2sJCecNmqX4W0jBv
Ca0ZW0,258.15,5Uv40CFwSQYPr4puMs
zzTKyX,253.48,3IZFGiCUSTXb5cO8HI
58BVvR,258.55,hIoPF3UPdBWlPk6Ohc
dLKwNM,251.31,U97FTFT1ldDbzVHYwH
XDGZVu,251.45,iWavUYZmhVfjIAbpi5
PZvurG,254.14,oUJlv5JHaZH18z5ke9
MLpNE2,256.12,VbYqdLH6N8Bd9o2Ghh
x45tXE,250.9,nmBywpwsdxzF1q2IVt
p3M0j2,259.91,42cbzX2MB4srrPYGCQ
yETlM7,258.13,PkbNdru3GSZ2RL670N
Q5IAt0,251.58,fX77bMFA8cc6j36ZdX
uIkPA2,251.73,J2LrRQ1NAHIVQz3pzL
D0MZwt,253.16,ODZ8rPPr65YgpGO9ez
Pv1S2E,257.13,O2tfoqkQxXqOTX85LY
DjGSVc,259.15,JZCdv48NT9sex167dh
FllhBc,254.12,225229U9cyP2lVN7UN
eXA5hy,250.5,tbgUIwKvvqstPnuL22
gk0ZIx,250.94,ySZwH6OZzmubPT8Dl3
tlM1Ai,258.67,vaVZiBjV0K3UdDcd5G
tHaN7U,256.53,58h9gvBNZy3O4ey7yO
vlcgEc,259.74,bsqNY7LOII5j8A0rIY
YBfrJl,251.15,Vo9hXPkWncxGKwbeA3
v8KSK5,254.23,4QpV5j5LvcSHAbuTvx
G2xFro,252.08,fQiYucYkUSO8s215Tn
PWnasI,253.81,UBoBwo5IDlpgARpuVk
O2u8Oh,256.28,2f6cHf4xK4ujgSfp5Q
VwnYss,250.18,3UpNHF5sJM6WbSkogF
FPjtuy,259.41,tHWBpsOiFJSHpSnjzI
Dudfc7,258.51,LWEF9sfq8qiW1f1HWR
EZPELT,251.46,OIIefWARNxHR68Huw5
dVU9nB,256.99,9VEUpwIPRQ14LTUDSK
HSY9TW,258.57,BBgVlbPbG2pKPOJC1x
eajRF0,257.72,jdTbXLMwnhkZw4QvCy
wTJAaU,250.24,9QfyfShRb35nioQKlF
xlDk1c,259.7,SQRPJ66VvOJG7GLDQI
BILaZw,256.99,hFwLJPUECyBNchGzlb
GLFMYy,250.22,KiaSlmKYT3e4FmaNXL
ov2GKb,256.36,iUKVGPtg0IeGu8gmIV
oJAAEl,256.72,ccs4XweORw998ZjA2M
