name,value,url
4GV4DU,98.76,9DDjCjp2ga17shzXv6
pyZNkY,94.63,KES0WUIujjfRUlHZRC
hTj4wp,93.16,8qBOwNM8ECmVbCrvpF
Wy1j28,97.5,PEyS95MUDdViAtqSb8
0vKEl4,96.94,JulVPZhP8JfyFnQeIh
b9gv5Q,97.14,JipOONFOVOaXhRri1D
Ajs4lF,90.61,kiCsAgiGjw8YfKvEWt
Gb8dDw,95.07,YwUi9lTO0yUImQzM4M
0jxrMY,97.05,VbA5P8pNDzDoegbN2y
Dv8yjA,90.64,KuNHGdbWMzEuBfv3ag
KhOWbn,97.18,1wT83QOGyNcGIN0MZ6
BcDDUt,94.57,xg6m9t718wVqnIdkSU
aGYIxM,95.07,pwFdXJSjx2rPBNBjfw
hk1Seq,94.04,FYLHpcTIOGPMk3zuKc
hD1PSi,98.93,WkwPhHHOKi8jkbo39Q
uHAvnu,92.25,eqzke7rPZOKsprHzGV
BYXEAf,97.57,eGFriPmC2J09LWCTuT
V6YGkp,98.52,DFrXTxKvBmT42cTfxM
Ra6spo,91.39,mwgt2AZKxOPznL3WDx
LSwIGy,93.01,MO2AcQP2kw0MZwHyxE
Q34DVC,94.02,bDJXZ3YzMFloF6vpY5
yt96CG,93.06,fcMLC7QZrZ5yuvOO8a
PNofhQ,97.49,7oVLa2M254ZFCOqpEB
Gu4ZRd,96.53,gxhNHkx5sZG71U6rJq
TkYFb3,90.31,Zpjg41TZQVXbhJssIr
tUUQZv,98.61,cT75TOer7urxX6B6f8
p1UE9D,94.64,jwfSrSS3YozKIja2WJ
LJonZm,95.1,EF2r2Ygpv8Ig3h0pKt
GKpbEm,92.16,0bFWk7sdwbkIbBH38M
eeQ1sN,91.88,MFewad6sch8PdE4BVM
SZQ4sG,96.94,0xqTSFtbQTNYlJGF22
OtGSkw,95.42,AJX6bwVE1Hb1aUvzt8
14iGFe,90.48,LWW8wFkTwOylh2xB31
IBNIRv,97.23,5TsPd2H5zQ5DFIKdLj
c8Pj1p,99.35,fOHO602bfHanbA8VDt
LKbWRV,98.72,MXQq08CmeG0t20cPEF
FraX4b,90.41,X7TtTajuHUxhkcgdis
Iy45ir,92.69,wuWphe6b2YmCr9hZLM
jitSWZ,94.73,zlSqVEZiSVyi3ixzrl
981B02,90.47,QzIvxujxlikDhxevU2
zAvdTh,92.24,AI7Lypp5tz9XehP4Ec
sVOrsa,97.15,huUI0DudmghkkNo8yq
rKxNv4,97.75,Yl8vkNsWF1W2VG8tV8
KFJnp1,95.37,kG95NjJPx8xHRjdIFG
6JvWkd,99.43,CBXBsUCpeOPvLJdOBI
Y7CCgd,93.07,dzFKTYGyNutX9YXGhs
HKzpwB,91.8,zPRHDqlZFrXDVV4Fbm
S9Qnzo,93.98,bT9hb1NQeGP9ObLNl1
jbqPV6,97.64,Wq8d261YhhgHrkUJ6r
tjHp7Y,99.59,hTPs2oKYCLmTahlgzG
Bbed5I,99.36,uTLNSJEWo28Hiaff2m
kBhkRh,98.29,KdiWH6EbAuCAxs5KlC
hMKwdt,93.45,yB5UNEOqIbdmkbhzqO
U2mA4g,93.56,U6jFElFzhwiMFHmWgc
RewrzU,93.52,lWhURApWyaL6JqvDdA
W787yn,95.69,EmqYCWdLfuyOYcYHxd
Q5ODc0,95.49,ziIZuvVZG0gQgcz51N
UAb2S9,96.08,vuHTNrSvrlj6Oony1I
zkIVH2,91.91,VCjUlm8uW83zgMruTz
hDRCcg,98.5,4GZA1zhWL7pX80GBXq
db3b25,95.67,gdx55z423uselG3Fy6
da33iC,91.0,V0aCWo1sQd2bM06C0s
mH6cTQ,96.97,OtAEz236pdOXDEMtPz
dL09WQ,92.94,ZcGF0WpgMUPHeiHfGe
VrdaR7,91.8,BVlLffW3O3niSpdezr
sBE21y,91.47,tS0iRQp0tsma1FU0GC
QdBqgl,96.08,cuWDWNVxBN1w8TBGR2
LAraym,99.19,xGoXepSQKP7IOJnc2g
V8zwaH,92.53,KzMoWP8kD0t3j2Tijh
LOiRji,94.84,9vYAuMPLqJfye3v7d1
dpGZmL,97.78,oWebfvxRu5SFjajtq3
bHNEOJ,92.55,Lmb1uSGQ9ZELYFNZ0g
QNp0v8,92.81,489yD0LK1N4N4Vhhhk
FNcE2A,92.27,OZdnld2JsB2NnCqJZv
mEThAd,99.71,IndJbB5wVVQZ6Jhgb2
0AgAJA,92.04,mA6Sjo5tlPM9AwRxgq
a8WqOE,98.77,bsDvl9n1gLCtBn9Zhi
KBmjXd,99.43,eSC61FI8Y09j4md0Y4
50I33U,92.18,CM4R40bB287LHdbCVN
hoeF7y,94.4,6A8IZbxDIkHYGSvUEu
Dy8ueY,97.83,HA5P32L30AqGwRLCWl
C8QWVz,92.69,0J6SzNPFCjEFAqPrdy
t9tzni,90.47,Pwhu6XDrHQCjxRHesT
w6EJuw,92.33,XforgVASmzAxQa980b
nIdqUm,92.43,m66bAjWLjr31ggNcf9
6Mhcs9,94.16,hqCrFwMf8vJ7SEt9xm
zSBHJl,93.56,J0BGaHNpSyUOBuUHWE
P8exfI,91.59,XsJUe57mgjYoqNNPjb
OHrcN2,96.98,PrHcZsqwCdQAWzldIu
D90tFu,95.86,7ciBBipBdUbgH1bRn2
H8XdFs,98.88,V5OAxuroIFXOYxP4vl
RurvMX,91.6,VICns55S8MhjPhsTFz
KRjGFH,91.58,TQt4RGkXOB5CDAvQ0s
UqjmyL,98.62,cBOrA4SPjleL0Xa5MI
1QlUjz,91.54,rwKc4lS9xtMfL9QPI4
zXk7o7,97.49,PFKjAJ5ZAPSZRio8Fv
HxAprK,91.14,0UqepkwutQqDfBKHsn
umHAOo,96.86,7TUzyHbsDrTvUN0o6n
VJIzlE,96.84,tWW6aMBHQaL7gOIdrT
wD4eIr,98.87,XBpIi9r4v40YsG23kE
8slF2T,92.63,IWrhq9nMhF3bul7188
hLvqdU,91.69,9cPNOhT4whypFTm1Do
J8LVc3,97.44,qz4bNapPyz8q3gzkl7
nhsCRy,93.89,AJw6i1atC1XrZTReQl
bLhPkk,93.92,ZmZAwOakykDwBAgGSs
6H6q4N,90.43,aa20HQvNqUdKZHexAm
8zVQxv,97.75,IuATtNrXrd7tRHoZui
hw5a9e,97.68,cURg7kb5GGAB0Fdk1N
KLY9Sq,98.74,HNyNsOAK321pTQBZU6
okDTJl,96.88,AyEy3Xyfy3n1ymSIKs
3LvyAC,95.33,BpL2B8L8D7bmYdOUZR
YYhMp9,92.62,hZYO97zxZANlA0EBcw
RMKuMJ,92.44,v6quOviL3UD3PT0tEo
bpadUp,95.52,Go2RWGPid8X4DF4CPB
UBBvON,97.78,khqA40FPQ1G3RRt41C
udSTZh,98.0,YtBqAdNtiWMTdAEza4
SbyQYX,91.3,4qfdvpBQdNYT0idebk
78uWzu,90.91,Gqxe6KRKWhdQ7EYReI
s0M6d5,96.91,94mLVHuZtRlbs3UAZd
iCRYqi,95.1,XZcfa7bM0Rx4BoN0PA
EnnTYt,90.69,1Ny1yaXe3kHv0Uyugb
Exobo2,94.6,qMjQ068qBx5W62FbNb
GSr1xp,91.61,ky1PeMJtzi7VVgC0Gs
V0sNgp,99.63,OGsFIT6NqgDuTzCeNk
0mA2yQ,96.13,O2M5G6hz3roDCHEjH0
wYIQp9,96.93,Fc468BsIReM5E5aAIO
o81nsH,94.81,JcYVVOPSgbOP00PvvZ
94chIb,97.1,lsccwNX9Cq1AaEmMoM
IG2J8p,97.99,baDnHPtxwMH9xTUGC4
0nsupL,91.59,1j3twJTasxyuAzlHjB
uycHPC,93.5,bK7TTIv2dNBudiBeQE
kB4aU8,94.47,sFCTqthwWIkqw66DjH
boXU8C,96.37,CrSfFUhhXrBQCHdf6r
A5hhsa,98.12,94FsImfE24XNtVtr7k
WtjiUx,98.57,s4ZKY0E7IoAnT6x5O1
Ga7C4M,95.13,sThDNtSdyDf7t7binH
f21gIS,90.36,i69XfypTA98ycdeem2
nJRYeu,90.09,37nVPAd5bW6Rf2x1zp
Uh52I4,98.82,wJ4b8taFGuqGNgoGSB
7AL9z8,90.47,pTF5cq0w2keBr0s8ij
jXJFy8,98.09,SzjQUFVCYdPOHEh1xh
u6szfb,97.59,ZR4VZZFLrcI7qufCNG
XHA8JZ,98.35,w7op1XjnOfXocPNTAo
sMSgZE,91.6,7CeK8GQCgIgf6LhPGi
YhpoUc,93.87,xS3wTe9bcvif0dPKZf
51bS3m,96.31,pglY77guALSIWfEzWO
y96WH5,92.36,mLgj1cjkM9CxNTMiO4
5xHBqB,98.24,iwcuTSvTeaViX0c43u
UtV5B2,99.52,hNAScaSDUdLw1It5RG
14CuEd,92.53,KsP0NGZCNwzIAIYOhR
D7bIXR,97.24,vxX6EZzdzOe5z4bXT4
v2pM03,94.3,D63M9zuzYLTsbN1alU
j8DCKO,94.25,wqbxGNpBdEyvtCkTLH
10xzZw,97.93,cSbSCFQ6Pzi8DZB4SB
xj7ZXI,99.52,miKil3AY5P7tlUX4e2
s42WFN,93.16,OTrZ9kRwUJ6pC622fg
NNty8n,99.01,CiJSmuuSRJOye8yXz5
tr854m,93.13,iaip9HqlQjQUZ9244z
4n9WZT,97.0,a6n900kEiIlZUkLo53
n2WOB5,94.71,GVATTB0Io2dGFP0awZ
HQ8Xe4,95.27,Kryjl94P6FVlOznEKD
NIQ22k,96.42,lj6b658gjBilw8ZsiH
ucUn3O,94.45,lJDlsPOEfg3UHBAiGm
CTcGJJ,94.56,ICq21RLOfVgEAhUVt2
kRO7qX,93.31,1BDpsMxN37pt4VxpU0
9BMtTB,93.27,t9mvfiv91ss0Aaqew7
eaUEVt,97.19,GZA1FwNTwEor4VbAaV
5RneUo,96.05,kvfHjSWhzfegTgBWob
KVhqgA,99.47,YM8TicwNYSBNvXpk55
Cc2IW8,90.62,4rvYhQXLLkpiCJ81dI
eDeGV6,98.55,YJ4MF1AK6m4HBIiEAJ
6CiHdC,91.29,4ZCJCo4GPmkkyFm6rM
B93V9l,92.18,JbLEVPAdn4nEbW5vfV
aTDBAU,94.12,3y0oB6QuTvnlzHqmkJ
00ymZg,93.33,ifGJH056nsKsSzmT2k
h3mFKT,96.46,gNLTow43NErN0PBUrT
QI4bVA,94.82,Ct29w8qG2NSk8eONUt
OJoDQC,95.63,6DCd1Pkg0GJHra8U3A
zngGLL,93.65,pJ9TDiwLrc1rKmhD1i
UzrBb1,92.04,D5XqOJDbohjYWOomtz
1qLCwP,99.79,eVOM7BcyVSrA62dz1K
tYhOdN,94.09,lhRX6m7Ol0rpYeWDPZ
Meb45B,93.87,YNuabw491L0i6NwGzw
Sa2bxn,99.5,niL5Zt6NN7m9MB2mzD
zhPO0L,93.2,F11fXxJZBYThHur0Gi
Q8xH9Y,91.05,6yM6RIqbyXK8OR70av
hk4ie4,92.5,VPlXzVtoeIU5Me0x0n
o8deiH,99.19,6W8UrUcshojgqkJjAX
IPScWn,98.55,yuqadbvjJ33G9mGSWG
oGf7xF,98.52,8ZEEtK8WvUhw8mcjpq
snTBYp,93.0,X52iyAmerBVV971A6B
dgmGps,95.34,ySCN4XSkYvrNkyepja
zIyQaz,94.54,Rdu2dd1plNf34et5tL
eZiVMb,96.62,VSKUakMIUty2vpoXmp
21pJ2N,94.94,ytHp5C04BmBT4Tym2n
lJ237u,97.15,ZzXLaqQGPxx69EL2Fv
A5VDuf,91.77,Eny7GkgTzk9h7iViWI
ydITLr,96.99,dsNKzjIQLmPeeFvzux
sEAl9j,97.75,TZL8De9b0XzQbkh5GZ
DxJBsP,93.6,jtKWUZAoyWPUzTjiaR
1PiYkx,97.51,OThvXWDRXhaK2SnHp9
Z0oK8T,95.63,3XgDAxutQo8dK4c8lT
uIAxdw,95.15,iLhRkzyJL5WZPCDTc3
fZgv9B,95.33,rxKZHFxi1MrODSNcCU
Gu2lgc,91.23,4wiwif9gAg3uAbGjpi
07nEQL,91.83,KzaaXg4pb19R6V7IAW
6Py2RJ,97.61,3RfHgMycS7LDSRhsO9
Cm1lID,92.51,IMc6owFRkW0eKVjM0V
Am9Up8,96.3,LlIilNvIwxJCF9MENG
E2v4PX,98.57,mccTPKlVNR5cR7AGhk
wwFEC1,91.49,QP67tJukNsB1kSjaXm
XHCSV2,92.06,oHEniIZieuz00uM7g0
vhQkvQ,95.42,1jZAaWsSgg6hPyCa3i
QhtW5y,92.82,qj5j5Mqq49gRdBCfXP
kr9TOz,95.45,Q4uXAddDi5dsFt2flO
dsvZh9,90.41,cuqE9IbLqgT9ruJ35a
KAerpw,97.01,9Hd7Ez9uDYcBjDTOdj
54B6TA,93.28,vPALxqBWDjDU3LXg9g
AQXOX1,95.34,sMSrde2ohtpb1Lxse0
Z6zJbn,99.42,4C2E20k8CLbQAQN4CU
CcQ7lG,93.81,hZHIbXgXOk8vOcnSY0
8RBqIB,99.27,FHMbOaprKZKDlpI6Em
VyzyO3,90.6,7noiGaxbR1Vx8MKXbA
1Gqf48,94.15,e3pBtZMvtoUljtRdsR
MXyioH,91.19,pz8i1BUDL3aU0tWe3J
